#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 21 2017,06:43:24,8,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.3694e-06,4,0.871956,0.0394337,14,0.867843,9.62279e-07,270,2.00478e-09,-7.95021e-20,-9.91988e-19,5.08917e-14,-9.05856e-20,-1.08257e-18,52,7,64,65,4.58,61.12,62.31,1.14,1.13725,1.1308,1.13196
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,12:00:01,4,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.7353e-07,270,2.00478e-09,-1.56573e-19,-4.27238e-18,5.15442e-14,-1.30463e-19,-4.40284e-18,52,18,313,319,13.73,306.74,312.28,5.9,5.90196,5.8602,5.85392
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:02:10,4,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.7353e-07,270,2.00478e-09,-1.56573e-19,-4.27238e-18,5.15442e-14,-1.30463e-19,-4.40284e-18,52,18,297,305,14.92,293.92,301.52,5.58,5.62745,5.58,5.61961
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:06:29,4,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.7353e-07,270,2.00478e-09,-1.56573e-19,-4.27238e-18,5.15442e-14,-1.30463e-19,-4.40284e-18,52,19,301,307,15.9,297.3,303.14,5.64,5.64706,5.628,5.63216
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,11:54:56,2,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.73678e-07,270,2.00478e-09,-1.76516e-19,-6.1598e-18,5.15517e-14,-1.79359e-19,-6.33916e-18,52,18,206,210,11.48,196.42,200.23,3.76,3.76471,3.6988,3.70098
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,11:55:19,2,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.73678e-07,270,2.00478e-09,-1.76516e-19,-6.1598e-18,5.15517e-14,-1.79359e-19,-6.33916e-18,52,23,241,246,19.25,236.65,241.25,4.36,4.37255,4.348,4.35294
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:01:55,2,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.36939e-06,4,0.871956,0.0394337,14,0.867843,9.73678e-07,270,2.00478e-09,-1.76516e-19,-6.1598e-18,5.15517e-14,-1.79359e-19,-6.33916e-18,52,17,183,187,13.1,177.69,181.98,3.32,3.33333,3.2918,3.31137
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:04:52,8,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.3694e-06,4,0.871956,0.0394338,14,0.867843,9.62319e-07,270,2.00478e-09,-1.4125e-19,-4.1336e-18,5.08937e-14,-1.49844e-19,-4.28345e-18,52,7,70,71,4.71,64.65,65.94,1.26,1.2549,1.1988,1.20059
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,12:30:25,8,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.3694e-06,4,0.871956,0.0394338,14,0.867843,9.62319e-07,270,2.00478e-09,-1.4125e-19,-4.1336e-18,5.08937e-14,-1.49844e-19,-4.28345e-18,52,8,66,67,4.83,62.71,63.93,1.16,1.15686,1.1576,1.15882
log.pimpleFoam.No1,mpi_000512-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:25,8,512,0.445924,0.461484,0.00355201,6.18476e-06,2,0.109945,2.11449e-06,4,0.117733,1.3694e-06,4,0.871956,0.0394338,14,0.867843,9.62319e-07,270,2.00478e-09,-1.4125e-19,-4.1336e-18,5.08937e-14,-1.49844e-19,-4.28345e-18,52,8,66,67,4.4,62.32,63.54,1.16,1.15686,1.1584,1.15961
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,12:17:57,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.29572e-19,-8.57296e-19,4.96257e-14,-1.17258e-19,-9.74554e-19,52,13,343,351,9.6,338,345.75,6.6,6.62745,6.568,6.59118
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:32:06,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.29572e-19,-8.57296e-19,4.96257e-14,-1.17258e-19,-9.74554e-19,52,12,327,335,10.71,325.41,333.16,6.3,6.33333,6.294,6.32255
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:32:05,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.29572e-19,-8.57296e-19,4.96257e-14,-1.17258e-19,-9.74554e-19,52,12,333,341,10.72,331.46,339.56,6.42,6.45098,6.4148,6.44784
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,12:07:21,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.49847e-19,-2.46806e-18,4.96256e-14,-1.4689e-19,-2.61495e-18,52,18,332,340,12.2,322.75,330.37,6.28,6.31373,6.211,6.23863
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,12:31:11,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.49847e-19,-2.46806e-18,4.96256e-14,-1.4689e-19,-2.61495e-18,52,17,338,345,13.92,334.22,341.76,6.42,6.43137,6.406,6.42824
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:31:10,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.49847e-19,-2.46806e-18,4.96256e-14,-1.4689e-19,-2.61495e-18,52,18,332,340,14.6,327.96,336.3,6.28,6.31373,6.2672,6.30784
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:35:33,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77893e-07,30,1.73416e-09,-1.39744e-19,-1.9603e-18,4.96256e-14,-1.35264e-19,-2.09556e-18,52,13,305,312,8.69,297.95,305.36,5.84,5.86275,5.7852,5.81706
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,12:37:21,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77893e-07,30,1.73416e-09,-1.39744e-19,-1.9603e-18,4.96256e-14,-1.35264e-19,-2.09556e-18,52,11,268,274,8.1,264.74,271.33,5.14,5.15686,5.1328,5.16137
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:38:17,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77893e-07,30,1.73416e-09,-1.39744e-19,-1.9603e-18,4.96256e-14,-1.35264e-19,-2.09556e-18,52,11,266,272,7.97,262.49,269.03,5.1,5.11765,5.0904,5.11882
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,12:16:25,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,13,341,349,9.71,335.11,343.36,6.56,6.58824,6.508,6.54216
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:32:06,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,12,321,329,9.9,319.33,327.31,6.18,6.21569,6.1886,6.22373
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:32:05,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,12,322,329,9.93,319.24,326.35,6.2,6.21569,6.1862,6.20431
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,12:07:21,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,18,334,342,11.68,324.62,332.87,6.32,6.35294,6.2588,6.29784
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,12:31:09,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,17,317,324,12.83,312.57,320.11,6,6.01961,5.9948,6.0251
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:31:10,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,16,320,328,13.46,316.8,324.43,6.08,6.11765,6.0668,6.09745
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:35:34,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,12,293,300,8.29,286.62,293.63,5.62,5.64706,5.5666,5.5949
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,12:37:18,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,10,260,266,7.8,257.56,263.92,5,5.01961,4.9952,5.02196
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:38:14,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,10,261,267,7.62,257.64,264.01,5.02,5.03922,5.0004,5.02725
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,12:16:12,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.28959e-19,-2.85859e-18,4.96256e-14,-1.10188e-19,-2.96878e-18,52,13,334,342,9.18,327.7,335.84,6.42,6.45098,6.3704,6.4051
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:32:06,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.28959e-19,-2.85859e-18,4.96256e-14,-1.10188e-19,-2.96878e-18,52,13,330,337,10.15,326.53,333.97,6.34,6.35294,6.3276,6.34941
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:32:05,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.28959e-19,-2.85859e-18,4.96256e-14,-1.10188e-19,-2.96878e-18,52,13,332,339,10.75,328.64,336.44,6.38,6.39216,6.3578,6.38608
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,12:07:23,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35676e-19,-1.69037e-18,4.96256e-14,-1.2664e-19,-1.817e-18,52,18,337,345,11.81,327.13,335.16,6.38,6.41176,6.3064,6.3402
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,12:27:19,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35676e-19,-1.69037e-18,4.96256e-14,-1.2664e-19,-1.817e-18,52,18,326,334,14.3,321.9,329.46,6.16,6.19608,6.152,6.17961
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:31:10,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35676e-19,-1.69037e-18,4.96256e-14,-1.2664e-19,-1.817e-18,52,17,333,340,13.51,328.5,336.19,6.32,6.33333,6.2998,6.32706
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:35:33,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35123e-19,-1.34067e-18,4.96256e-14,-1.32334e-19,-1.47301e-18,52,12,303,310,9.13,296.53,303.87,5.82,5.84314,5.748,5.77922
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,12:37:12,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35123e-19,-1.34067e-18,4.96256e-14,-1.32334e-19,-1.47301e-18,52,11,265,272,8.45,262.43,268.9,5.08,5.11765,5.0796,5.10686
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:37:34,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53292e-06,4,0.115435,8.70465e-06,4,0.897451,0.0305653,2,0.8927,8.77894e-07,30,1.73416e-09,-1.35123e-19,-1.34067e-18,4.96256e-14,-1.32334e-19,-1.47301e-18,52,11,268,274,8.35,264.6,271.18,5.14,5.15686,5.125,5.15353
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,12:16:13,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,14,331,339,10.26,325.43,333.21,6.34,6.37255,6.3034,6.33235
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:30:56,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,13,322,330,9.61,318.77,326.74,6.18,6.21569,6.1832,6.21824
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:32:06,6,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.76168e-19,-3.86787e-18,5.03406e-14,-1.68509e-19,-4.03638e-18,52,12,320,327,9.46,316.84,324.23,6.16,6.17647,6.1476,6.17196
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,12:07:05,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,18,330,337,11.09,318.81,326.43,6.24,6.2549,6.1544,6.18314
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,12:20:42,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,18,324,332,13.06,319.19,327.16,6.12,6.15686,6.1226,6.15882
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:31:09,3,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.65931e-19,-4.17543e-18,5.03406e-14,-1.58171e-19,-4.3336e-18,52,17,319,327,13.69,315.51,323.58,6.04,6.07843,6.0364,6.07627
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:33:42,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,11,293,300,8,287.16,294.25,5.64,5.66667,5.5832,5.61275
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,12:34:49,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,14,266,272,12.01,263.15,269.53,5.04,5.05882,5.0228,5.04941
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:37:32,12,768,0.445924,0.461484,0.00355201,7.01645e-06,2,0.110458,5.53289e-06,4,0.115435,8.70353e-06,4,0.897451,0.030562,2,0.892699,8.90993e-07,29,1.73398e-09,-1.62558e-19,-3.33564e-18,5.03406e-14,-1.80006e-19,-3.51565e-18,52,11,261,267,7.96,257.28,263.62,5,5.01961,4.9864,5.01294
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,12:45:35,6,768,0.445924,0.461484,0.00355201,7.01644e-06,2,0.110638,5.57713e-06,4,0.115554,8.8732e-06,4,0.897727,0.0387837,13,0.894873,9.99209e-07,286,2.20056e-09,-1.38332e-19,-3.4089e-19,5.83113e-14,-1.44612e-19,-4.85503e-19,52,25,519,530,21.9,515.34,526.45,9.88,9.90196,9.8688,9.89314
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:46:55,6,768,0.445924,0.461484,0.00355201,7.01644e-06,2,0.110638,5.57713e-06,4,0.115554,8.8732e-06,4,0.897727,0.0387837,13,0.894873,9.99209e-07,286,2.20056e-09,-1.38332e-19,-3.4089e-19,5.83113e-14,-1.44612e-19,-4.85503e-19,52,22,497,505,19.38,494.03,502.12,9.5,9.47059,9.493,9.46549
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,12:41:26,3,768,0.445924,0.461484,0.00355201,7.01644e-06,2,0.110638,5.57713e-06,4,0.115554,8.8732e-06,4,0.897727,0.0387837,13,0.894873,9.99165e-07,286,2.20056e-09,-1.16607e-19,-2.63079e-18,5.83089e-14,-1.09987e-19,-2.74077e-18,52,25,474,480,19.04,463.93,470.29,8.98,8.92157,8.8978,8.84804
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,12:41:26,3,768,0.445924,0.461484,0.00355201,7.01644e-06,2,0.110638,5.57713e-06,4,0.115554,8.8732e-06,4,0.897727,0.0387837,13,0.894873,9.99165e-07,286,2.20056e-09,-1.16607e-19,-2.63079e-18,5.83089e-14,-1.09987e-19,-2.74077e-18,52,22,483,491,18.91,478.87,487.15,9.22,9.19608,9.1992,9.18118
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,12:42:23,3,768,0.445924,0.461484,0.00355201,7.01644e-06,2,0.110638,5.57713e-06,4,0.115554,8.8732e-06,4,0.897727,0.0387837,13,0.894873,9.99165e-07,286,2.20056e-09,-1.16607e-19,-2.63079e-18,5.83089e-14,-1.09987e-19,-2.74077e-18,52,26,501,510,21.7,496.38,505.6,9.5,9.4902,9.4936,9.48824
