#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:12:18,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78747e-07,29,1.37713e-09,-3.01947e-21,-3.23768e-18,3.43255e-14,-3.08301e-21,-3.24076e-18,52,38,1411,1438,32.85,1403.96,1431.06,27.46,27.451,27.4222,27.4159
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:29:41,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78747e-07,29,1.37713e-09,-9.85076e-21,-3.26512e-18,3.43255e-14,-8.96186e-21,-3.27409e-18,52,42,1488,1516,34.91,1474.78,1503.4,28.92,28.902,28.7974,28.7939
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,14:57:51,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78747e-07,29,1.37713e-09,-9.85076e-21,-3.26512e-18,3.43255e-14,-8.96186e-21,-3.27409e-18,52,42,1450,1481,36.98,1443.74,1475.08,28.16,28.2157,28.1352,28.198
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:56:38,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-1.39417e-20,-5.22919e-18,3.56736e-14,-1.86113e-20,-5.2478e-18,52,36,1421,1448,31.2,1412.19,1438.54,27.7,27.6863,27.6198,27.5949
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:12:18,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-1.39417e-20,-5.22919e-18,3.56736e-14,-1.86113e-20,-5.2478e-18,52,37,1392,1418,33.12,1386.38,1412.1,27.1,27.0784,27.0652,27.0388
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:28:13,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-2.96409e-20,-4.99245e-18,3.56736e-14,-2.87878e-20,-5.02123e-18,52,40,1436,1464,33.39,1424.84,1452.54,27.92,27.9216,27.829,27.8265
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,14:53:47,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-2.96409e-20,-4.99245e-18,3.56736e-14,-2.87878e-20,-5.02123e-18,52,51,1488,1515,46.12,1482.32,1509.44,28.74,28.7059,28.724,28.6925
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:56:23,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78748e-07,29,1.37713e-09,-1.39827e-21,-3.43782e-18,3.43256e-14,-1.22785e-20,-3.4501e-18,52,41,1483,1509,36.18,1473.94,1499.73,28.84,28.7843,28.7552,28.6971
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:11:54,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78748e-07,29,1.37713e-09,-1.39827e-21,-3.43782e-18,3.43256e-14,-1.22785e-20,-3.4501e-18,52,39,1500,1529,33.88,1493.37,1522.75,29.22,29.2157,29.1898,29.1935
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:28:09,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78751e-07,29,1.37713e-09,-7.96557e-22,-3.40543e-18,3.43257e-14,-4.55989e-21,-3.40999e-18,52,42,1481,1510,34.51,1468.48,1496.8,28.78,28.7843,28.6794,28.6724
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,14:52:46,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78751e-07,29,1.37713e-09,-7.96557e-22,-3.40543e-18,3.43257e-14,-4.55989e-21,-3.40999e-18,52,42,1462,1492,35.79,1455.05,1484.92,28.4,28.4314,28.3852,28.4143
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,14:55:58,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78748e-07,29,1.37713e-09,-6.10055e-21,-3.41555e-18,3.43256e-14,-9.07775e-21,-3.42463e-18,52,32,1196,1217,24.59,1185.68,1206.3,23.28,23.2353,23.2218,23.1708
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,15:12:03,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756837,2.04276e-06,4,0.0798033,4.39602e-06,4,0.868445,0.0352496,2,0.865455,8.78748e-07,29,1.37713e-09,-6.10055e-21,-3.41555e-18,3.43256e-14,-9.07775e-21,-3.42463e-18,52,27,941,960,25.32,938.83,957.47,18.28,18.2941,18.2702,18.2775
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:38:15,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-1.39417e-20,-5.22919e-18,3.56736e-14,-1.86113e-20,-5.2478e-18,52,39,1494,1523,33.68,1484.71,1513.16,29.1,29.098,29.0206,29.0094
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:11:53,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-1.39417e-20,-5.22919e-18,3.56736e-14,-1.86113e-20,-5.2478e-18,52,40,1480,1508,35.74,1474.73,1502.72,28.8,28.7843,28.7798,28.7643
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:26:59,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-2.96409e-20,-4.99245e-18,3.56736e-14,-2.87878e-20,-5.02123e-18,52,41,1452,1482,33.12,1439.41,1468.78,28.22,28.2549,28.1258,28.1502
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,14:52:47,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13221e-07,29,1.37714e-09,-2.96409e-20,-4.99245e-18,3.56736e-14,-2.87878e-20,-5.02123e-18,52,42,1432,1459,37.1,1425.71,1453.26,27.8,27.7843,27.7722,27.7678
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,14:56:01,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13224e-07,29,1.37714e-09,-2.77171e-20,-4.88189e-18,3.56737e-14,-3.13437e-20,-4.91323e-18,52,31,1028,1047,24.01,1017.68,1037.2,19.94,19.9216,19.8734,19.8665
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,15:11:22,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0756831,2.04291e-06,4,0.0798032,4.39567e-06,4,0.868444,0.0352499,2,0.865454,9.13224e-07,29,1.37714e-09,-2.77171e-20,-4.88189e-18,3.56737e-14,-3.13437e-20,-4.91323e-18,52,28,989,1008,22.47,982.67,1001.14,19.22,19.2157,19.204,19.1896
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,15:00:20,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400544,14,0.86716,9.88906e-07,1205,1.56463e-09,-1.27581e-20,-3.17183e-18,3.87934e-14,-5.21983e-21,-3.17705e-18,52,127,5394,5557,122.25,5380.66,5543.24,105.34,106.471,105.168,106.294
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:38:50,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400544,14,0.86716,9.88906e-07,1205,1.56463e-09,-1.27581e-20,-3.17183e-18,3.87934e-14,-5.21983e-21,-3.17705e-18,52,122,5025,5170,118.36,5015.56,5161.22,98.06,98.9804,97.944,98.8796
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:59:44,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0763179,2.08212e-06,4,0.0803869,4.69051e-06,4,0.868899,0.0400544,14,0.86716,9.9063e-07,1135,1.56463e-09,-1.65524e-20,-3.13935e-18,3.8861e-14,-1.4058e-20,-3.15341e-18,52,143,6146,6325,136.45,6128.74,6307.64,120.06,121.216,119.846,121.004
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,17:35:36,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0763179,2.08212e-06,4,0.0803869,4.69051e-06,4,0.868899,0.0400544,14,0.86716,9.9063e-07,1135,1.56463e-09,-1.65524e-20,-3.13935e-18,3.8861e-14,-1.4058e-20,-3.15341e-18,52,142,6149,6331,136.58,6147.82,6330.54,120.14,121.353,120.225,121.45
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:59:16,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.040054,14,0.86716,9.93101e-07,1139,1.56462e-09,-2.17253e-20,-4.72004e-18,3.89632e-14,-2.07139e-20,-4.74075e-18,52,117,4650,4769,112.85,4638.26,4756.49,90.66,91.2157,90.5082,91.0518
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:37:33,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.040054,14,0.86716,9.93101e-07,1139,1.56462e-09,-2.17253e-20,-4.72004e-18,3.89632e-14,-2.07139e-20,-4.74075e-18,52,117,4742,4881,112.08,4734.41,4873.12,92.5,93.4118,92.4466,93.3537
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:59:19,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400541,14,0.86716,9.93932e-07,1207,1.56462e-09,-2.33382e-20,-4.43261e-18,3.89898e-14,-2.19157e-20,-4.45452e-18,52,140,5773,5949,131.88,5752.94,5928.41,112.66,113.902,112.421,113.657
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 21 2017,08:37:31,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400541,14,0.86716,9.93932e-07,1207,1.56462e-09,-2.33382e-20,-4.43261e-18,3.89898e-14,-2.19157e-20,-4.45452e-18,52,137,5826,6006,132.86,5818.42,5997.94,113.78,115.078,113.711,115.002
log.pimpleFoam.No2,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 21 2017,10:50:45,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400541,14,0.86716,9.93932e-07,1207,1.56462e-09,-2.33382e-20,-4.43261e-18,3.89898e-14,-2.19157e-20,-4.45452e-18,52,136,5870,6047,131.58,5861.32,6038.66,114.68,115.902,114.595,115.825
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:59:10,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0763179,2.08212e-06,4,0.0803869,4.6905e-06,4,0.868899,0.0400543,14,0.86716,9.89692e-07,1135,1.56463e-09,-1.42086e-20,-3.10174e-18,3.88242e-14,-1.00585e-20,-3.1118e-18,52,134,5914,6076,128.94,5896.5,6057.87,115.6,116.51,115.351,116.254
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:37:33,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.0763179,2.08212e-06,4,0.0803869,4.6905e-06,4,0.868899,0.0400543,14,0.86716,9.89692e-07,1135,1.56463e-09,-1.42086e-20,-3.10174e-18,3.88242e-14,-1.00585e-20,-3.1118e-18,52,134,5720,5883,128.96,5711.68,5874.21,111.72,112.725,111.654,112.652
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:59:23,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400545,14,0.86716,9.96726e-07,1130,1.56464e-09,-1.22718e-21,-3.2804e-18,3.91022e-14,-1.30945e-20,-3.29349e-18,52,146,6162,6339,138.61,6144.37,6320.79,120.32,121.431,120.115,121.219
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,15:22:54,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400545,14,0.86716,9.96726e-07,1130,1.56464e-09,-1.22718e-21,-3.2804e-18,3.91022e-14,-1.30945e-20,-3.29349e-18,52,157,6149,6332,152.73,6140.73,6323.71,119.84,121.078,119.76,121
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,15:11:02,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08212e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400542,14,0.86716,9.92071e-07,1207,1.56463e-09,-1.1915e-20,-3.02943e-18,3.89174e-14,-7.55445e-21,-3.03698e-18,52,16,163,167,13.47,158.92,163.24,2.94,2.96078,2.909,2.93667
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,15:41:28,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08212e-06,4,0.0803868,4.69049e-06,4,0.868899,0.0400542,14,0.86716,9.92071e-07,1207,1.56463e-09,-1.1915e-20,-3.02943e-18,3.89174e-14,-7.55445e-21,-3.03698e-18,52,15,155,160,7.87,147.76,151.93,2.8,2.84314,2.7978,2.82471
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,14:58:02,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.040054,14,0.86716,9.93101e-07,1139,1.56462e-09,-2.17253e-20,-4.72004e-18,3.89632e-14,-2.07139e-20,-4.74075e-18,52,136,5685,5848,130.59,5671.09,5832.97,110.98,112,110.81,111.811
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:30:51,64,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.69049e-06,4,0.868899,0.040054,14,0.86716,9.93101e-07,1139,1.56462e-09,-2.17253e-20,-4.72004e-18,3.89632e-14,-2.07139e-20,-4.74075e-18,52,137,5672,5836,133.1,5664.65,5828.95,110.7,111.745,110.631,111.683
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,14:59:22,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400541,14,0.86716,9.93932e-07,1207,1.56462e-09,-2.33382e-20,-4.43261e-18,3.89898e-14,-2.19157e-20,-4.45452e-18,52,147,6176,6365,138.83,6157.63,6346.32,120.58,121.922,120.376,121.715
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,15:20:12,32,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400541,14,0.86716,9.93932e-07,1207,1.56462e-09,-2.33382e-20,-4.43261e-18,3.89898e-14,-2.19157e-20,-4.45452e-18,52,161,6151,6344,155.87,6141.76,6334.78,119.8,121.235,119.718,121.155
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,15:06:22,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400544,14,0.86716,9.89977e-07,1206,1.56463e-09,-2.58884e-20,-4.62005e-18,3.88353e-14,-2.67258e-20,-4.64678e-18,52,13,163,167,7.13,155.1,159.42,3,3.01961,2.9594,2.98608
log.pimpleFoam.No1,mpi_008192-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,15:39:26,128,8192,0.448854,0.459927,0.00320948,6.14318e-06,2,0.076318,2.08213e-06,4,0.0803868,4.6905e-06,4,0.868899,0.0400544,14,0.86716,9.89977e-07,1206,1.56463e-09,-2.58884e-20,-4.62005e-18,3.88353e-14,-2.67258e-20,-4.64678e-18,52,13,153,158,8.3,148.87,153.21,2.8,2.84314,2.8114,2.84137
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,17:18:00,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.89308e-20,-4.84108e-18,4.36911e-14,-4.42979e-20,-4.88538e-18,52,54,1766,1799,46.74,1752.68,1785.29,34.24,34.2157,34.1188,34.0892
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,17:48:29,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.89308e-20,-4.84108e-18,4.36911e-14,-4.42979e-20,-4.88538e-18,52,57,1722,1753,41.83,1705.4,1736.6,33.3,33.2549,33.2714,33.2308
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,17:16:25,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.088621,5.77403e-07,5,0.0867668,3.87602e-06,4,0.871615,0.0319726,2,0.874361,8.90248e-07,26,1.54312e-09,-4.56846e-20,-5.98102e-18,4.26906e-14,-5.11462e-20,-6.03216e-18,52,46,1718,1748,38.73,1704.94,1734.95,33.44,33.3725,33.3242,33.2592
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 21 2017,08:42:02,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.088621,5.77403e-07,5,0.0867668,3.87602e-06,4,0.871615,0.0319726,2,0.874361,8.90248e-07,26,1.54312e-09,-4.56846e-20,-5.98102e-18,4.26906e-14,-5.11462e-20,-6.03216e-18,52,47,1683,1715,41.77,1676.26,1707.49,32.72,32.7059,32.6898,32.6612
log.pimpleFoam.No2,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 21 2017,10:55:40,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.088621,5.77403e-07,5,0.0867668,3.87602e-06,4,0.871615,0.0319726,2,0.874361,8.90248e-07,26,1.54312e-09,-4.56846e-20,-5.98102e-18,4.26906e-14,-5.11462e-20,-6.03216e-18,52,46,1686,1720,40.28,1677.73,1711.76,32.8,32.8235,32.749,32.7741
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,17:24:51,128,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.52092e-20,-4.50829e-18,4.36911e-14,-3.48806e-20,-4.54317e-18,52,46,1770,1802,38.53,1760.42,1792.97,34.48,34.4314,34.4378,34.4008
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,17:58:06,128,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.52092e-20,-4.50829e-18,4.36911e-14,-3.48806e-20,-4.54317e-18,52,47,1740,1773,40.15,1731.67,1764.83,33.86,33.8431,33.8304,33.8173
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 21 2017,06:54:13,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.76951e-20,-4.35112e-18,4.36911e-14,-3.42189e-20,-4.38534e-18,52,48,1735,1769,39.23,1721.29,1754.45,33.74,33.7451,33.6412,33.6318
log.pimpleFoam.No2,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 21 2017,07:05:35,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.76951e-20,-4.35112e-18,4.36911e-14,-3.42189e-20,-4.38534e-18,52,48,1760,1793,40.61,1747.1,1779.95,34.24,34.2157,34.1298,34.1047
log.pimpleFoam.No1,mpi_016384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,17:48:41,64,16384,0.448854,0.459926,0.00320949,7.34902e-06,2,0.0886209,5.77401e-07,5,0.0867665,3.87598e-06,4,0.871614,0.0319725,2,0.87436,9.11105e-07,26,1.54312e-09,-3.76951e-20,-4.35112e-18,4.36911e-14,-3.42189e-20,-4.38534e-18,52,66,1704,1735,60.5,1696.48,1727.57,32.76,32.7255,32.7196,32.6876
