#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No3,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:07:21, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.86984e-07,282,2.04431e-09,-2.66059e-20,-5.26403e-18,5.41125e-14,-1.24879e-20,-5.27652e-18,52,1,6,6,1.38,6.2,6.31,0.1,0.0980392,0.0964,0.0966667
log.pimpleFoam.No4,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:14:51, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.84123e-07,282,2.04432e-09,1.88172e-19,-4.03737e-18,5.39589e-14,-2.36877e-19,-4.27425e-18,52,2,7,7,1.57,6.33,6.44,0.1,0.0980392,0.0952,0.0954902
log.pimpleFoam.No5,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:25:04, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.85497e-07,282,2.04431e-09,-2.51124e-19,-1.29999e-18,5.40328e-14,1.55512e-19,-1.14448e-18,52,2,7,7,1.29,6.09,6.22,0.1,0.0980392,0.096,0.0966667
log.pimpleFoam.No6,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:33:13, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.9169e-07,282,2.04431e-09,-1.5852e-19,-5.26288e-18,5.43659e-14,4.87801e-19,-4.77508e-18,52,1,6,6,1.46,6.36,6.47,0.1,0.0980392,0.098,0.0982353
log.pimpleFoam.No7,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:43:30, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.88411e-07,282,2.04431e-09,2.21668e-19,-3.93051e-18,5.41902e-14,2.19783e-19,-3.71073e-18,52,2,7,7,1.38,6.41,6.51,0.1,0.0980392,0.1006,0.100588
log.pimpleFoam.No8,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 09 2016,09:51:45, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.90131e-07,282,2.04432e-09,-1.33012e-19,4.28295e-19,5.42812e-14,-1.01713e-19,3.26581e-19,52,2,7,7,1.63,6.63,6.75,0.1,0.0980392,0.1,0.100392
log.pimpleFoam.No1,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:07:32, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.82737e-07,282,2.04432e-09,3.32135e-20,1.77531e-18,5.38842e-14,4.90292e-20,1.82434e-18,52,4,10,10,4.01,9.23,9.34,0.12,0.117647,0.1044,0.10451
log.pimpleFoam.No2,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:15:15, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.0382431,13,0.857004,9.87688e-07,282,2.04432e-09,9.30651e-20,9.5077e-19,5.41502e-14,-1.29679e-19,8.21092e-19,52,4,9,9,3.22,8.19,8.31,0.1,0.0980392,0.0994,0.0998039
log.pimpleFoam.No3,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:25:25, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.9187e-07,282,2.04431e-09,9.0779e-21,3.19877e-18,5.43756e-14,2.76815e-20,3.22646e-18,52,4,9,9,3.25,8.31,8.43,0.1,0.0980392,0.1012,0.101569
log.pimpleFoam.No4,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:33:23, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.90636e-07,282,2.04431e-09,-2.27347e-19,3.57255e-18,5.43078e-14,2.06264e-19,3.77881e-18,52,4,10,10,3.94,8.99,9.1,0.12,0.117647,0.101,0.101176
log.pimpleFoam.No5,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 09 2016,09:43:40, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.91297e-07,282,2.04432e-09,3.08818e-19,2.79751e-18,5.43445e-14,-8.80636e-20,2.70945e-18,52,4,9,9,3.69,8.8,8.9,0.1,0.0980392,0.1022,0.102157
log.pimpleFoam.No1,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,01:03:42, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.91553e-07,282,2.04431e-09,-1.98262e-19,1.60971e-18,5.43565e-14,2.34863e-19,1.84457e-18,52,2,6,6,1.66,6.25,6.35,0.08,0.0784314,0.0918,0.0919608
log.pimpleFoam.No2,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:00:05, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.91579e-07,282,2.04431e-09,-6.77028e-20,1.14989e-18,5.43599e-14,3.48437e-19,1.49833e-18,52,2,7,7,1.41,6.26,6.35,0.1,0.0980392,0.097,0.0968627
log.pimpleFoam.No3,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:07:36, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.82805e-07,282,2.04432e-09,1.66451e-19,-9.55923e-19,5.38872e-14,1.62977e-19,-7.92947e-19,52,1,6,7,1.49,6.44,6.55,0.1,0.117647,0.099,0.0992157
log.pimpleFoam.No4,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:15:12, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.82493e-07,282,2.04431e-09,-1.11825e-19,2.58847e-19,5.38716e-14,-1.11747e-19,1.471e-19,52,2,7,7,1.49,6.65,6.76,0.1,0.0980392,0.1032,0.103333
log.pimpleFoam.No5,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:25:24, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.84339e-07,282,2.04432e-09,-3.30715e-19,-1.22799e-18,5.39712e-14,-3.25168e-19,-1.55316e-18,52,2,7,7,1.53,6.51,6.61,0.1,0.0980392,0.0996,0.0996078
log.pimpleFoam.No6,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:33:32, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.84427e-07,282,2.04431e-09,-1.38252e-19,2.77315e-18,5.39746e-14,-1.3541e-19,2.63774e-18,52,2,7,7,1.62,6.54,6.65,0.1,0.0980392,0.0984,0.0986275
log.pimpleFoam.No7,mpi_00576,scotch,PCG-DIC,OF230_Icc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 09 2016,09:43:49, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.91554e-07,282,2.04432e-09,-2.88381e-19,2.52611e-18,5.43587e-14,-5.145e-20,2.47466e-18,52,2,7,7,1.51,6.69,6.79,0.1,0.0980392,0.1036,0.103529
log.pimpleFoam.No1,mpi_00576,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 11 2016,14:15:35, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.89202e-07,282,2.04432e-09,-2.40248e-19,-2.71076e-18,5.42319e-14,1.67944e-19,-2.54282e-18,52,2,7,8,1.38,6.78,6.9,0.1,0.117647,0.108,0.108235
log.pimpleFoam.No2,mpi_00576,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 11 2016,17:33:57, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.89202e-07,282,2.04432e-09,-2.40248e-19,-2.71076e-18,5.42319e-14,1.67944e-19,-2.54282e-18,52,3,9,9,2.44,8.04,8.17,0.12,0.117647,0.112,0.112353
log.pimpleFoam.No3,mpi_00576,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 11 2016,18:52:24, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.89202e-07,282,2.04432e-09,-2.40248e-19,-2.71076e-18,5.42319e-14,1.67944e-19,-2.54282e-18,52,2,7,7,1.66,6.93,7.05,0.1,0.0980392,0.1054,0.105686
log.pimpleFoam.No4,mpi_00576,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 12 2016,14:06:31, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.89202e-07,282,2.04432e-09,-2.40248e-19,-2.71076e-18,5.42319e-14,1.67944e-19,-2.54282e-18,52,3,8,9,2.2,7.5,7.62,0.1,0.117647,0.106,0.106275
log.pimpleFoam.No5,mpi_00576,scotch,PCG-DIC,OF230_RIST_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 12 2016,14:31:27, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.89202e-07,282,2.04432e-09,-2.40248e-19,-2.71076e-18,5.42319e-14,1.67944e-19,-2.54282e-18,52,3,8,8,1.85,7.32,7.43,0.1,0.0980392,0.1094,0.109412
log.pimpleFoam.No1,mpi_00576,scotch,PCG-DIC,OF230_RIST_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 14 2016,13:25:36, 16,576,0.445924,0.461485,0.003552,6.382e-06,2,0.109572,2.67405e-06,4,0.11975,1.27412e-06,4,0.860921,0.038243,13,0.857004,9.86343e-07,282,2.04432e-09,-2.58403e-19,-1.82581e-18,5.4079e-14,1.38072e-19,-1.68773e-18,52,2,7,7,1.25,5.9,6.02,0.1,0.0980392,0.093,0.0935294
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Gcc_OpenMPI,2.3.0-f5222ca19ce6,Jul 10 2016,13:14:13, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,3,10,10,2.46,9.35,9.53,0.14,0.137255,0.1378,0.138627
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Gcc_OpenMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:15:50, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,3,10,10,3.08,10.17,10.34,0.14,0.137255,0.1418,0.142353
log.pimpleFoam.No3,mpi_00864,scotch,PCG-DIC,OF230_Gcc_OpenMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:40:38, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,2,10,10,2.61,10.05,10.21,0.16,0.156863,0.1488,0.14902
log.pimpleFoam.No4,mpi_00864,scotch,PCG-DIC,OF230_Gcc_OpenMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:06:03, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,3,10,11,2.84,10.38,10.56,0.14,0.156863,0.1508,0.151373
log.pimpleFoam.No5,mpi_00864,scotch,PCG-DIC,OF230_Gcc_OpenMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:31:33, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,2,10,10,2.51,9.99,10.16,0.16,0.156863,0.1496,0.15
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,13:12:11, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.79962e-07,537,2.35973e-09,-1.45108e-19,-5.10362e-18,5.96474e-14,-5.57875e-19,-5.6615e-18,52,3,9,9,2.67,8.54,8.67,0.12,0.117647,0.1174,0.117647
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:13:46, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.79962e-07,537,2.35973e-09,-1.45108e-19,-5.10362e-18,5.96474e-14,-5.57875e-19,-5.6615e-18,52,2,9,9,1.77,8.08,8.22,0.14,0.137255,0.1262,0.126471
log.pimpleFoam.No3,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:38:45, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.79962e-07,537,2.35973e-09,-1.45108e-19,-5.10362e-18,5.96474e-14,-5.57875e-19,-5.6615e-18,52,2,9,9,2,8.86,9.01,0.14,0.137255,0.1372,0.137451
log.pimpleFoam.No4,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:04:12, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.79962e-07,537,2.35973e-09,-1.45108e-19,-5.10362e-18,5.96474e-14,-5.57875e-19,-5.6615e-18,52,2,8,9,1.82,8.22,8.36,0.12,0.137255,0.128,0.128235
log.pimpleFoam.No5,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:29:46, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.79962e-07,537,2.35973e-09,-1.45108e-19,-5.10362e-18,5.96474e-14,-5.57875e-19,-5.6615e-18,52,2,9,9,1.9,8.74,8.9,0.14,0.137255,0.1368,0.137255
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 10 2016,13:12:37, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.74214e-07,289,2.35974e-09,-4.97428e-20,-3.08508e-18,6.53325e-14,3.53331e-19,-2.73175e-18,52,3,9,9,2.21,8.2,8.29,0.12,0.117647,0.1198,0.119216
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 10 2016,14:14:14, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.74214e-07,289,2.35974e-09,-4.97428e-20,-3.08508e-18,6.53325e-14,3.53331e-19,-2.73175e-18,52,2,8,8,1.9,7.76,7.85,0.12,0.117647,0.1172,0.116667
log.pimpleFoam.No3,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 10 2016,14:39:03, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.74214e-07,289,2.35974e-09,-4.97428e-20,-3.08508e-18,6.53325e-14,3.53331e-19,-2.73175e-18,52,2,9,9,2.19,8.46,8.54,0.14,0.137255,0.1254,0.12451
log.pimpleFoam.No4,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 10 2016,15:04:27, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.74214e-07,289,2.35974e-09,-4.97428e-20,-3.08508e-18,6.53325e-14,3.53331e-19,-2.73175e-18,52,3,9,10,2.03,8.51,8.62,0.12,0.137255,0.1296,0.129216
log.pimpleFoam.No5,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMHPCXMPI3_3_1,2.3.0-f5222ca19ce6,Jul 10 2016,15:29:57, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.74214e-07,289,2.35974e-09,-4.97428e-20,-3.08508e-18,6.53325e-14,3.53331e-19,-2.73175e-18,52,2,9,9,2.16,8.73,8.83,0.14,0.137255,0.1314,0.130784
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 10 2016,13:12:56, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387584,12,0.883839,9.71797e-07,289,2.35974e-09,3.10442e-19,7.08563e-19,6.51769e-14,-9.37449e-19,-2.28886e-19,52,5,12,12,4.71,11.04,11.14,0.14,0.137255,0.1266,0.126078
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 10 2016,14:14:18, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387584,12,0.883839,9.71797e-07,289,2.35974e-09,3.10442e-19,7.08563e-19,6.51769e-14,-9.37449e-19,-2.28886e-19,52,6,12,13,4.7,11.32,11.42,0.12,0.137255,0.1324,0.131765
log.pimpleFoam.No3,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 10 2016,14:39:17, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387584,12,0.883839,9.71797e-07,289,2.35974e-09,3.10442e-19,7.08563e-19,6.51769e-14,-9.37449e-19,-2.28886e-19,52,5,12,12,4.42,11.33,11.44,0.14,0.137255,0.1382,0.137647
log.pimpleFoam.No4,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 10 2016,15:04:45, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387584,12,0.883839,9.71797e-07,289,2.35974e-09,3.10442e-19,7.08563e-19,6.51769e-14,-9.37449e-19,-2.28886e-19,52,5,11,12,4.18,11,11.1,0.12,0.137255,0.1364,0.135686
log.pimpleFoam.No5,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMMVAPICH2MPI2_2_rc1,2.3.0-f5222ca19ce6,Jul 10 2016,15:30:19, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387584,12,0.883839,9.71797e-07,289,2.35974e-09,3.10442e-19,7.08563e-19,6.51769e-14,-9.37449e-19,-2.28886e-19,52,5,12,12,4.77,12.08,12.19,0.14,0.137255,0.1462,0.14549
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 10 2016,13:13:17, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,2,9,9,2.03,8.39,8.53,0.14,0.137255,0.1272,0.127451
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:14:53, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,3,9,10,2.15,8.62,8.76,0.12,0.137255,0.1294,0.129608
log.pimpleFoam.No3,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 10 2016,14:39:41, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,2,9,10,2.31,9.2,9.39,0.14,0.156863,0.1378,0.138824
log.pimpleFoam.No4,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:05:05, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,3,10,10,2.19,9.15,9.3,0.14,0.137255,0.1392,0.139412
log.pimpleFoam.No5,mpi_00864,scotch,PCG-DIC,OF230_Gcc_SYSTEMOPENMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:30:35, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387585,12,0.883839,9.80224e-07,537,2.35973e-09,-2.78366e-20,-8.36325e-18,5.96636e-14,-1.28771e-20,-8.37613e-18,52,2,9,10,2.02,9.11,9.27,0.14,0.156863,0.1418,0.142157
log.pimpleFoam.No1,mpi_00864,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,13:15:22, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46411e-06,4,0.884715,0.0387584,12,0.883839,9.86327e-07,580,2.35972e-09,-2.003e-19,-3.04557e-18,6.00094e-14,1.40328e-20,-3.03154e-18,52,3,9,9,1.83,8.07,8.22,0.12,0.117647,0.1248,0.125294
log.pimpleFoam.No2,mpi_00864,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Jul 10 2016,15:32:35, 24,864,0.445924,0.461484,0.00355201,7.20782e-06,2,0.109889,6.24686e-06,4,0.109451,2.46412e-06,4,0.884715,0.0387585,12,0.883839,9.69225e-07,289,2.35974e-09,-6.41066e-19,-8.29673e-19,6.49661e-14,1.92492e-19,-6.37181e-19,52,3,9,9,2.12,8.26,8.35,0.12,0.117647,0.1228,0.122157
