#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No3,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:44:56,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73713e-07,259,1.18052e-09,-9.07379e-20,-1.58578e-18,3.16066e-14,-9.02494e-20,-1.67603e-18,52,5,52,53,2.55,49.43,50.41,0.94,0.941176,0.9376,0.938431
log.pimpleFoam.No4,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:37:55,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73713e-07,259,1.18052e-09,-9.07379e-20,-1.58578e-18,3.16066e-14,-9.02494e-20,-1.67603e-18,52,5,52,53,2.07,48.74,49.7,0.94,0.941176,0.9334,0.933922
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 01 2016,23:47:39,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73713e-07,259,1.18052e-09,-9.07379e-20,-1.58578e-18,3.16066e-14,-9.02494e-20,-1.67603e-18,52,3,50,51,1.9,48.14,49.11,0.94,0.941176,0.9248,0.925686
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:40:36,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-1.05975e-19,-3.13432e-18,3.1607e-14,-8.5353e-20,-3.21968e-18,52,4,52,53,1.98,49.82,50.79,0.96,0.960784,0.9568,0.957059
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_UD1,4.1,Nov 02 2016,09:40:34,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-1.05975e-19,-3.13432e-18,3.1607e-14,-8.5353e-20,-3.21968e-18,52,3,51,52,2.13,49.61,50.57,0.96,0.960784,0.9496,0.949804
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:09,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73713e-07,259,1.18052e-09,-9.07379e-20,-1.58578e-18,3.16066e-14,-9.02494e-20,-1.67603e-18,52,3,50,51,2,48.3,49.26,0.94,0.941176,0.926,0.926667
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:36:29,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73713e-07,259,1.18052e-09,-9.07379e-20,-1.58578e-18,3.16066e-14,-9.02494e-20,-1.67603e-18,52,5,53,54,2.66,51.12,52.1,0.96,0.960784,0.9692,0.969412
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:15:54,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73719e-07,259,1.18052e-09,-3.232e-20,1.58661e-19,3.16068e-14,-5.59527e-20,1.02708e-19,52,4,52,53,2.53,50.97,51.96,0.96,0.960784,0.9688,0.969216
log.pimpleFoam.No2,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:45:00,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73719e-07,259,1.18052e-09,-3.232e-20,1.58661e-19,3.16068e-14,-5.59527e-20,1.02708e-19,52,5,54,55,2.03,50.08,51.05,0.98,0.980392,0.961,0.961176
log.pimpleFoam.No3,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:37:54,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73719e-07,259,1.18052e-09,-3.232e-20,1.58661e-19,3.16068e-14,-5.59527e-20,1.02708e-19,52,5,53,54,3.03,51.26,52.25,0.96,0.960784,0.9646,0.965098
log.pimpleFoam.No4,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:43:01,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.03931,15,0.854114,9.73719e-07,259,1.18052e-09,-3.232e-20,1.58661e-19,3.16068e-14,-5.59527e-20,1.02708e-19,52,4,52,54,2.58,51.03,52.83,0.96,0.980392,0.969,0.985294
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:15:44,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73727e-07,259,1.18052e-09,-4.08944e-20,5.08561e-19,3.16071e-14,-4.35753e-20,4.64986e-19,52,4,51,52,2.37,49.65,50.64,0.94,0.941176,0.9456,0.946471
log.pimpleFoam.No2,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:44:37,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73727e-07,259,1.18052e-09,-4.08944e-20,5.08561e-19,3.16071e-14,-4.35753e-20,4.64986e-19,52,4,51,52,2.06,49.32,50.3,0.94,0.941176,0.9452,0.945882
log.pimpleFoam.No3,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:37:19,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73727e-07,259,1.18052e-09,-4.08944e-20,5.08561e-19,3.16071e-14,-4.35753e-20,4.64986e-19,52,4,51,52,2.1,49.42,50.4,0.94,0.941176,0.9464,0.947059
log.pimpleFoam.No4,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:42:38,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73727e-07,259,1.18052e-09,-4.08944e-20,5.08561e-19,3.16071e-14,-4.35753e-20,4.64986e-19,52,3,50,51,2.24,49,49.97,0.94,0.941176,0.9352,0.935882
log.pimpleFoam.No1,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:03:22,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-5.61837e-20,-2.37634e-18,3.1607e-14,-9.09106e-20,-2.46726e-18,52,4,50,51,2.6,48.97,49.93,0.92,0.921569,0.9274,0.928039
log.pimpleFoam.No2,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:10:24,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-5.61837e-20,-2.37634e-18,3.1607e-14,-9.09106e-20,-2.46726e-18,52,4,51,52,2.53,49.81,50.77,0.94,0.941176,0.9456,0.945882
log.pimpleFoam.No3,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:44:36,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-5.61837e-20,-2.37634e-18,3.1607e-14,-9.09106e-20,-2.46726e-18,52,4,50,51,2.8,49.08,50.03,0.92,0.921569,0.9256,0.926078
log.pimpleFoam.No4,mpi_0072-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:37:19,2,72,0.445924,0.461484,0.003552,3.76655e-06,2,0.0785934,1.30761e-06,4,0.105339,1.76115e-06,4,0.854277,0.0393099,15,0.854114,9.73726e-07,259,1.18052e-09,-5.61837e-20,-2.37634e-18,3.1607e-14,-9.09106e-20,-2.46726e-18,52,4,50,51,2.07,48.36,49.32,0.92,0.921569,0.9258,0.926471
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF230_Icc_INTELMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:37:57,4,144,0.445924,0.461484,0.003552,4.23186e-06,2,0.0792362,2.49223e-06,4,0.0987822,1.38122e-06,4,0.838829,0.0313604,2,0.836132,9.43782e-07,24,1.08791e-09,1.08905e-20,2.22349e-19,3.25858e-14,2.22559e-19,4.44908e-19,52,3,26,26,1.04,24.05,24.49,0.46,0.45098,0.4602,0.459804
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:37:48,4,144,0.445924,0.461484,0.003552,4.23186e-06,2,0.0792362,2.49223e-06,4,0.0987822,1.38122e-06,4,0.838829,0.0313604,2,0.836132,9.43771e-07,24,1.08791e-09,-8.18118e-20,3.56854e-18,3.25854e-14,1.2749e-19,3.69603e-18,52,2,24,24,1.17,22.28,22.69,0.44,0.431373,0.4222,0.421961
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:44:55,4,144,0.445924,0.461484,0.003552,4.23186e-06,2,0.0792362,2.49223e-06,4,0.0987822,1.38122e-06,4,0.838829,0.0313604,2,0.836132,9.43763e-07,24,1.08791e-09,3.74494e-19,5.87528e-18,3.25849e-14,-5.10564e-20,5.82422e-18,52,3,25,25,1.42,23.24,23.65,0.44,0.431373,0.4364,0.435882
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:38:11,4,144,0.445924,0.461484,0.003552,4.23186e-06,2,0.0792362,2.49223e-06,4,0.0987822,1.38122e-06,4,0.838829,0.0313604,2,0.836132,9.43778e-07,24,1.08791e-09,3.91738e-19,4.28005e-18,3.25855e-14,-1.58629e-20,4.26419e-18,52,2,24,25,1.6,23.24,23.66,0.44,0.45098,0.4328,0.432549
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:43:21,4,144,0.445924,0.461484,0.003552,4.23186e-06,2,0.0792362,2.49223e-06,4,0.0987822,1.38122e-06,4,0.838829,0.0313604,2,0.836132,9.43766e-07,24,1.08791e-09,2.27219e-19,6.30774e-18,3.2585e-14,6.97005e-21,6.31471e-18,52,2,24,24,1.33,22.47,22.88,0.44,0.431373,0.4228,0.422549
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:19:49,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,2,24,24,0.9,22.48,22.9,0.44,0.431373,0.4316,0.431373
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:43:50,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82689e-07,25,1.08906e-09,-1.31845e-19,-5.00835e-18,3.3502e-14,-1.37297e-19,-5.14564e-18,52,3,24,24,1.85,22.17,22.58,0.42,0.411765,0.4064,0.406471
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:25:55,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818711,2.51828e-06,4,0.100906,1.52665e-06,4,0.853371,0.0319389,2,0.850195,6.87391e-07,24,1.08963e-09,-6.96561e-20,-3.22273e-18,2.33389e-14,-9.23529e-20,-3.31509e-18,52,2,25,25,1.47,23.88,24.31,0.46,0.45098,0.4482,0.447843
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:56:44,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82637e-07,25,1.08906e-09,-1.1261e-19,-4.53056e-18,3.35002e-14,-1.3671e-19,-4.66727e-18,52,2,22,22,1.29,21.11,21.5,0.4,0.392157,0.3964,0.396275
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,01:17:22,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,3,25,26,1.36,23.15,23.58,0.44,0.45098,0.4358,0.435686
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:24:04,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,2,25,25,0.99,23.7,24.12,0.46,0.45098,0.4542,0.453529
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,12:56:22,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,3,25,25,0.91,22.56,22.98,0.44,0.431373,0.433,0.432745
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,09:15:18,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,3,26,27,1.81,24.48,24.91,0.46,0.470588,0.4534,0.452941
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:45:47,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,3,25,26,1.33,23.56,24,0.44,0.45098,0.4446,0.44451
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:38:43,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,2,25,25,1.49,23.39,23.82,0.46,0.45098,0.438,0.437843
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 01 2016,23:47:41,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,2,24,24,0.98,22.79,23.22,0.44,0.431373,0.4362,0.436078
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:40:37,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,2,26,26,1.25,24.55,24.99,0.48,0.470588,0.466,0.46549
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:08,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82695e-07,25,1.08906e-09,-1.4492e-19,-5.73387e-18,3.35022e-14,-1.48809e-19,-5.88268e-18,52,3,25,25,1.75,23.58,24.02,0.44,0.431373,0.4366,0.436667
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:36:32,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82689e-07,25,1.08906e-09,-1.31845e-19,-5.00835e-18,3.3502e-14,-1.37297e-19,-5.14564e-18,52,3,24,25,1.93,22.96,23.39,0.42,0.431373,0.4206,0.420784
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:15:46,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818711,2.51828e-06,4,0.100906,1.52665e-06,4,0.853371,0.0319389,2,0.850195,6.87385e-07,24,1.08963e-09,-1.20638e-19,-3.37286e-18,2.33387e-14,-9.03872e-20,-3.46325e-18,52,2,24,24,1.1,22.37,22.8,0.44,0.431373,0.4254,0.42549
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:45:29,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818711,2.51828e-06,4,0.100906,1.52665e-06,4,0.853371,0.0319389,2,0.850195,6.87385e-07,24,1.08963e-09,-1.20638e-19,-3.37286e-18,2.33387e-14,-9.03872e-20,-3.46325e-18,52,3,24,24,1.18,22.32,22.73,0.42,0.411765,0.4228,0.422549
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:38:17,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818711,2.51828e-06,4,0.100906,1.52665e-06,4,0.853371,0.0319389,2,0.850195,6.87385e-07,24,1.08963e-09,-1.20638e-19,-3.37286e-18,2.33387e-14,-9.03872e-20,-3.46325e-18,52,1,23,23,0.89,22.13,22.54,0.44,0.431373,0.4248,0.42451
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:43:20,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818711,2.51828e-06,4,0.100906,1.52665e-06,4,0.853371,0.0319389,2,0.850195,6.87385e-07,24,1.08963e-09,-1.20638e-19,-3.37286e-18,2.33387e-14,-9.03872e-20,-3.46325e-18,52,2,23,23,1.24,22.39,22.81,0.42,0.411765,0.423,0.422941
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:03:26,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82637e-07,25,1.08906e-09,-1.1261e-19,-4.53056e-18,3.35002e-14,-1.3671e-19,-4.66727e-18,52,1,21,22,1.02,20.96,21.36,0.4,0.411765,0.3988,0.398824
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:10:26,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82637e-07,25,1.08906e-09,-1.1261e-19,-4.53056e-18,3.35002e-14,-1.3671e-19,-4.66727e-18,52,1,22,23,1,21.86,22.26,0.42,0.431373,0.4172,0.416863
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:44:56,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82637e-07,25,1.08906e-09,-1.1261e-19,-4.53056e-18,3.35002e-14,-1.3671e-19,-4.66727e-18,52,2,22,23,1.51,21.83,22.23,0.4,0.411765,0.4064,0.406275
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:38:14,4,144,0.445924,0.461484,0.003552,4.23191e-06,2,0.0818717,2.51826e-06,4,0.100906,1.52662e-06,4,0.853371,0.0319222,2,0.850195,9.82637e-07,25,1.08906e-09,-1.1261e-19,-4.53056e-18,3.35002e-14,-1.3671e-19,-4.66727e-18,52,2,22,22,1.15,21.26,21.66,0.4,0.392157,0.4022,0.402157
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF230_Icc_INTELMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:37:58,4,144,0.445924,0.461484,0.003552,4.23185e-06,2,0.0795368,2.49319e-06,4,0.0988173,1.38999e-06,4,0.839294,0.041498,14,0.842065,9.97778e-07,268,1.43962e-09,-1.28837e-20,2.9639e-18,3.82531e-14,-2.13458e-21,2.96177e-18,52,2,19,19,0.84,17.58,17.9,0.34,0.333333,0.3348,0.33451
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:37:50,4,144,0.445924,0.461484,0.003552,4.23185e-06,2,0.0795368,2.49319e-06,4,0.0988173,1.38999e-06,4,0.839294,0.041498,14,0.842065,9.59178e-07,269,1.43962e-09,6.34748e-20,5.63637e-18,3.69097e-14,-1.39523e-19,5.49685e-18,52,2,18,18,0.91,16.85,17.16,0.32,0.313725,0.3188,0.318627
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:45:43,4,144,0.445924,0.461484,0.003552,4.23185e-06,2,0.0795368,2.49319e-06,4,0.0988173,1.38999e-06,4,0.839294,0.041498,14,0.842065,9.5893e-07,269,1.43962e-09,-4.56218e-19,5.2148e-18,3.69005e-14,-2.73096e-20,5.18749e-18,52,2,19,19,0.71,17.01,17.33,0.34,0.333333,0.326,0.325882
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:38:35,4,144,0.445924,0.461484,0.003552,4.23185e-06,2,0.0795368,2.49319e-06,4,0.0988173,1.38999e-06,4,0.839294,0.041498,14,0.842065,9.59114e-07,269,1.43962e-09,-5.05534e-19,3.65554e-18,3.69076e-14,-3.05663e-19,3.34988e-18,52,3,19,20,1.56,18.2,18.51,0.32,0.333333,0.3328,0.332353
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:43:21,4,144,0.445924,0.461484,0.003552,4.23185e-06,2,0.0795368,2.49319e-06,4,0.0988173,1.38999e-06,4,0.839294,0.041498,14,0.842065,9.59083e-07,269,1.43962e-09,-1.32353e-20,-3.21239e-18,3.69054e-14,4.30381e-19,-2.78201e-18,52,2,18,18,0.83,17.12,17.47,0.32,0.313725,0.3258,0.326275
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:19:40,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,21,1.61,19.53,19.87,0.36,0.352941,0.3584,0.358039
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:43:53,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66431e-07,268,1.43904e-09,-1.30955e-19,-4.81535e-18,3.60247e-14,-1.27257e-19,-4.94261e-18,52,3,22,22,1.54,20.02,20.34,0.38,0.372549,0.3696,0.368627
