#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,18:33:07,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.65593e-19,-7.04398e-18,7.72293e-14,-2.44014e-19,-7.28799e-18,52,5,40,41,3.5,38.55,39.28,0.7,0.705882,0.701,0.701569
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,18:30:50,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.63079e-19,-9.51161e-18,7.72292e-14,-2.80923e-19,-9.79254e-18,52,4,31,32,2.05,29.9,30.47,0.54,0.54902,0.557,0.557255
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:53:52,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,33,33,1.8,31,31.61,0.6,0.588235,0.584,0.58451
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:57:25,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.63079e-19,-9.51161e-18,7.72292e-14,-2.80923e-19,-9.79254e-18,52,3,39,40,2.05,38.34,38.91,0.72,0.72549,0.7258,0.722745
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,17:19:52,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86359e-07,288,3.24607e-09,-1.52442e-19,-9.21244e-18,8.36152e-14,-1.65604e-19,-9.37804e-18,52,2,7,7,1.31,5.95,6.01,0.1,0.0980392,0.0928,0.0921569
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,18:36:12,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.87214e-07,288,3.24608e-09,-1.46184e-19,-9.5299e-18,8.36843e-14,-1.64864e-19,-9.69476e-18,52,4,10,10,2.42,8.23,8.31,0.12,0.117647,0.1162,0.11549
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,18:32:10,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161871,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86697e-07,288,3.24608e-09,-1.91624e-19,-9.08793e-18,8.36427e-14,-1.73106e-19,-9.26104e-18,52,3,8,8,1.7,6.53,6.61,0.1,0.0980392,0.0966,0.0962745
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:55:18,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86359e-07,288,3.24607e-09,-1.52442e-19,-9.21244e-18,8.36152e-14,-1.65604e-19,-9.37804e-18,52,2,7,7,1.24,5.6,5.66,0.1,0.0980392,0.0872,0.0866667
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:59:02,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161871,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86697e-07,288,3.24608e-09,-1.91624e-19,-9.08793e-18,8.36427e-14,-1.73106e-19,-9.26104e-18,52,2,8,8,1.85,7,7.08,0.12,0.117647,0.103,0.102549
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 04 2016,08:28:34,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,65,66,3.31,62.79,63.96,1.2,1.19608,1.1896,1.18922
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 05 2016,06:30:32,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,5,50,51,2.93,48.26,49.2,0.9,0.901961,0.9066,0.907255
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,03:28:48,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,64,65,3.38,62.13,63.27,1.18,1.17647,1.175,1.17431
log.pimpleFoam.2th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,09:16:23,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,64,65,3.26,62.67,63.84,1.18,1.17647,1.1882,1.18784
log.pimpleFoam.3th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,17:37:42,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,63,64,3.57,61.4,62.59,1.16,1.15686,1.1566,1.15725
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,17:35:54,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,4,45,46,2.49,43.27,44.19,0.82,0.823529,0.8156,0.817647
log.pimpleFoam.2th,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 04 2016,08:26:49,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,5,49,50,2.7,46.79,47.65,0.88,0.882353,0.8818,0.881373
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 04 2016,08:32:03,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22454e-06,4,0.87179,0.0425057,9,0.870959,9.96126e-07,683,1.80167e-10,-2.9457e-19,-9.87112e-18,4.23231e-15,-2.85971e-19,-1.01571e-17,52,3,12,13,2.09,11.02,11.22,0.18,0.196078,0.1786,0.17902
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 05 2016,06:32:40,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22451e-06,4,0.87179,0.0425056,9,0.870958,9.89931e-07,641,1.80167e-10,-3.01119e-19,-6.97031e-18,4.20582e-15,-3.16823e-19,-7.28713e-18,52,3,10,10,2.11,9.09,9.24,0.14,0.137255,0.1396,0.139804
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,03:39:38,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22454e-06,4,0.87179,0.0425057,9,0.870959,9.96126e-07,683,1.80167e-10,-2.9457e-19,-9.87112e-18,4.23231e-15,-2.85971e-19,-1.01571e-17,52,5,13,13,2.27,10.45,10.62,0.16,0.156863,0.1636,0.163725
log.pimpleFoam.1th,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,17:40:09,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22451e-06,4,0.87179,0.0425056,9,0.870958,9.89931e-07,641,1.80167e-10,-3.01119e-19,-6.97031e-18,4.20582e-15,-3.16823e-19,-7.28713e-18,52,3,9,9,1.77,7.98,8.11,0.12,0.117647,0.1242,0.124314
log.pimpleFoam.2th,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 04 2016,08:30:56,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22451e-06,4,0.87179,0.0425056,9,0.870958,9.89931e-07,641,1.80167e-10,-3.01119e-19,-6.97031e-18,4.20582e-15,-3.16823e-19,-7.28713e-18,52,3,11,11,1.95,8.99,9.13,0.16,0.156863,0.1408,0.140784
