#Dir,file,mx,my,mz,deltaT,endTime,method,nx,ny,nz,simulationType,LESModel,delta,calcInterval,solver,preconditioner,Build,Date,Time,nProcs,nCells,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992880.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:24:32,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,7.09,223.02,227.65,8,271,277
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992889.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:25:57,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,5.62,199.42,203.71,7,248,253
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992890.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:25:43,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,5.07,205.97,210.46,7,251,257
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992895.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:27:21,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,6.42,194.46,198.34,8,246,251
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992896.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:27:49,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,5.14,192.04,196.01,6,240,245
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992909.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:40:00,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,5.14,208.33,212.34,7,257,262
n_00016/mpi_00060/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992918.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:40:34,60,5992888,0.446267,0.460144,0.00342469,5.38941e-06,2,0.097724,1.43655e-06,4,0.115759,1.34932e-06,4,0.832178,0.0402842,31,0.837089,9.93913e-07,1352,1.83452e-09,1.19642e-20,-1.22832e-19,4.57892e-14,1.32127e-20,-1.09619e-19,52,18.75,604.41,613.98,20,647,658
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992861.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:23:57,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,5.3,163.04,165.01,6,165,167
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992862.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:23:34,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,3.79,84.47,85.99,4,87,88
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992881.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:24:15,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,3.71,75.93,77.35,4,78,80
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992882.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:24:16,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,4.31,77.43,78.93,4,79,80
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992891.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:26:03,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,2.31,74.6,76.02,2,76,78
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992892.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:26:04,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,2.62,75.35,76.84,2,77,78
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992897.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:27:50,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,2.65,75.27,76.66,3,78,79
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992898.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:28:15,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,13.23,106.69,108.2,14,109,111
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992899.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:28:30,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,2.27,75.4,76.81,3,77,79
n_00016/mpi_00072/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992900.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,08:28:33,72,5992888,0.446267,0.460144,0.00342469,5.05757e-06,2,0.0946238,1.25388e-06,4,0.110605,1.28434e-06,4,0.825919,0.041256,29,0.834166,9.79313e-07,655,1.76619e-09,3.40423e-20,-1.50585e-19,4.40298e-14,3.59754e-20,-1.1461e-19,52,2.47,113.36,114.82,3,115,117
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992940.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:25:04,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,16.28,288.7,292.35,17,296,300
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992945.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:30:37,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,5.56,678.19,684.3,6,687,693
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992947.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:30:51,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,3.36,95.85,97.41,4,97,98
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992949.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:33:00,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,11.05,140.56,142.06,11,141,143
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992951.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:39:13,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,2.48,81.85,83.37,2,82,84
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992953.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:44:05,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,2.65,173.06,174.6,3,174,175
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992955.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:52:02,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,7.24,595.15,602.61,7,601,609
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992957.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,09:55:03,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,2.43,81.64,83.22,2,82,83
n_00016/mpi_00144/simulationType_laminar-LESModel_laminar-delta_cubeRootVol-calcInterval_1-solver_PCG-preconditioner_AINV,log.1992959.t2zpbs03,302,164,121,0.001587,0.082524,scotch,-,-,-,laminar,laminar,cubeRootVol,1,PCG,AINV,dev,Dec 29 2015,10:00:54,144,5992888,0.446267,0.460144,0.00342469,5.44976e-06,2,0.0989243,1.43116e-06,4,0.114106,1.33424e-06,4,0.835831,0.0386319,30,0.840257,9.92624e-07,697,1.75768e-09,1.57968e-21,-8.09464e-19,4.7919e-14,5.32636e-21,-8.04137e-19,52,2.43,166.03,167.54,3,167,168
